Date,NIFTY50_Index,Log_Return_pct,Realized_Vol,GARCH_Forecast_Vol,GARCHX_Forecast_Vol,Sentiment_Raw,Sentiment_Rolled,Sentiment_Lagged,Has_Real_News,Sentiment_Label,Position_Size,Strategy_Return,Benchmark_Return,Strategy_Value,Benchmark_Value,High_Vol_Flag,Risk_Regime,mu,nu,pi,fuzzy_sentiment,fuzzy_index_5d,return,exposure_fuzzy,exposure_baseline,return_fuzzy,return_baseline,cumulative_fuzzy,cumulative_baseline
2022-12-12,1852.3274857,-0.0002172826209945,0.4328092930619286,1.8490583678605537,1.7125900873235478,-0.004280537366867,-0.004280537366867,0.0410683080554008,1,Neutral,0.7,-0.0002172826209945,-0.0002172826209945,92028.41959285298,98350.0223637552,0,Low Risk,0.5000301794445148,0.4999698205554852,0.0,6.0358889029554774e-05,-0.00451351829528277,-0.0002172826209945,1.0,1.0,-0.0002172826209945,-0.0002172826209945,0.07764591679964879,0.00047059846894626357
2022-12-13,1866.1674927,0.0074439099628414,0.6413883070306688,1.7556036673386233,1.7556036673386233,-0.004280537366867,-0.004280537366867,-0.004280537366867,1,Neutral,0.7,0.005210736973989,0.0074439099628414,92507.95548148324,99082.13107507445,0,Low Risk,0.5000301794445148,0.4999698205554852,0.0,6.0358889029554774e-05,-0.003157392947362203,0.0074439099628414,1.0,1.0,0.0074439099628414,0.0074439099628414,0.08508982676249019,0.007914508431787664
2022-12-14,1874.7850326499995,0.0046071449099853,0.476730670505579,1.799270288579038,1.5733181589811025,-0.004280537366867,-0.004280537366867,-0.004280537366867,1,Neutral,0.7,0.0032250014369897,0.0046071449099853,92806.293770844,99538.61681092747,0,Low Risk,0.5000301794445148,0.4999698205554852,0.0,6.0358889029554774e-05,-0.0006851999088500094,0.0046071449099853,1.0,1.0,0.0046071449099853,0.0046071449099853,0.08969697167247549,0.012521653341772965
2022-12-15,1859.0475112,-0.0084297377871407,0.6486179128869657,1.7492295913223843,1.5136442565467738,-0.1839389400556683,-0.0941097387112676,-0.004280537366867,1,Neutral,0.7,-0.0059008164509985,-0.0084297377871407,92258.6608658048,98699.53237151667,0,Low Risk,0.503172562060326,0.496827437939674,0.0,0.006345124120652024,0.0009445325364142665,-0.0084297377871407,1.0,1.0,-0.0084297377871407,-0.0084297377871407,0.0812672338853348,0.004091915554632265
2022-12-16,1841.6175186,-0.009419994162594,0.7570389792805178,1.9997007873431891,1.584293203936465,-0.270308857275681,-0.1528427782327387,-0.0941097387112676,1,Negative,0.7,-0.0065939959138158,-0.009419994162594,91650.30763304158,97769.78335272624,0,Low Risk,0.5067097960256111,0.493290203974389,0.0,0.013419592051222062,0.00398915856779255,-0.009419994162594,1.0,1.0,-0.009419994162594,-0.009419994162594,0.0718472397227408,-0.005328078607961735
2022-12-19,1864.0500138,0.0121072756946331,0.96832431341719,2.0725287015416662,1.784549922074438,-0.0566090873132149,-0.1064249768669745,-0.0933428393803875,1,Negative,0.7,0.0084750929862431,0.0121072756946331,92427.0525124494,98953.50907438224,0,Low Risk,0.5038307495581417,0.4961692504418583,5.551115123125783e-17,0.007661499116283388,0.005509386613243317,0.0121072756946331,1.0,1.0,0.0121072756946331,0.0121072756946331,0.0839545154173739,0.006779197086671365
2022-12-20,1856.4075028,-0.0041083773786294,0.9205815940886186,1.9989330401594128,1.7672517820176228,0.7993471026420593,0.0747294390348322,-0.1064249768669745,1,Neutral,1.0,-0.0028758641650406,-0.0041083773786294,92161.24486424853,98546.97071616504,0,Low Risk,0.4977681301514482,0.5022318698485518,0.0,-0.004463739697103619,0.004604566896016682,-0.0041083773786294,1.0,1.0,-0.0041083773786294,-0.0041083773786294,0.0798461380387445,0.002670819708041965
2022-12-21,1843.7450287499996,-0.0068443251314103,0.8865111108728395,1.8557456874062543,1.8141444928005117,-0.0263832913977759,0.0578773172960642,0.0747294390348322,1,Neutral,1.0,-0.0068443251314103,-0.0068443251314103,91530.46333988207,97872.48320786803,0,Low Risk,0.49848554070821965,0.5015144592917803,1.1102230246251565e-16,-0.0030289185835606354,0.003986711401498644,-0.0068443251314103,0.9999999999999999,1.0,-0.006844325131410299,-0.0068443251314103,0.07300181290733421,-0.004173505423368335
2022-12-22,1835.0925201,-0.0047039449226422,0.8478386836854727,1.9386388712518847,1.9386388712518847,-0.5197769521425167,0.0019043152815895,0.0578773172960642,1,Neutral,1.0,-0.0047039449226422,-0.0047039449226422,91099.90908158736,97412.096437416,0,Low Risk,0.4999910460581288,0.5000089539418712,1.1102230246251565e-16,-1.7907883742396266e-05,0.00271410500061976,-0.0047039449226422,0.9999999999999999,1.0,-0.0047039449226421995,-0.0047039449226422,0.068297867984692,-0.008877450346010535
2022-12-23,1803.7924973,-0.0172035085534496,1.051500204756297,1.867253137504849,1.7594821537797942,-0.1640587165951728,0.0196126720616742,0.0019043152815895,1,Neutral,1.0,-0.0172035085534496,-0.0172035085534496,89532.67101648377,95736.26660314546,0,Low Risk,0.49970352048553557,0.5002964795144644,0.0,-0.0005929590289288633,-8.840521541042526e-05,-0.0172035085534496,1.0,1.0,-0.0172035085534496,-0.0172035085534496,0.05109435943124241,-0.026080958899460136
2022-12-26,1816.9325211,0.0072582598349421,0.8709223187203455,2.5277932685624234,1.894430585466406,-0.1714300855994224,0.1405760101826182,0.1597128432303194,1,Positive,1.0,0.0072582598349421,0.0072582598349421,90182.5224064378,96431.1453017784,0,Low Risk,0.49411091266806334,0.5058890873319367,0.0,-0.011778174663873375,-0.003976339971441778,0.0072582598349421,1.0,1.0,0.0072582598349421,0.0072582598349421,0.058352619266184506,-0.018822699064518035
2022-12-27,1830.6000092,0.007494135804195,1.0423296665077262,1.8905814200845297,1.8905814200845297,-0.0017940158193761,0.0070524904390455,0.1405760101826182,1,Neutral,1.0,0.007494135804195,0.007494135804195,90858.36247651652,97153.81340042398,0,Low Risk,0.4999361634618003,0.5000638365381997,0.0,-0.00012767307639943715,-0.0031091266473009414,0.007494135804195,1.0,1.0,0.007494135804195,0.007494135804195,0.0658467550703795,-0.011328563260323034
2022-12-28,1831.51251985,0.0004983520640869,1.0226414573273623,1.8139723728799195,1.599991013215354,0.6006862260401249,0.1115640766786957,0.0070524904390455,1,Positive,1.0,0.0004983520640869,0.0004983520640869,90903.64192899628,97202.230203866,0,Low Risk,0.4958811753155342,0.5041188246844658,0.0,-0.008237649368931566,-0.004150872804375127,0.0004983520640869,1.0,1.0,0.0004983520640869,0.0004983520640869,0.0663451071344664,-0.010830211196236134
2022-12-29,1830.63998725,-0.0004765135339494,1.00511225611026,1.7420591606354214,1.7420591606354214,-0.2334663532674312,0.1592825098245433,0.1115640766786957,1,Positive,1.0,-0.0004765135339494,-0.0004765135339494,90860.3251133318,97155.9120256438,0,Low Risk,0.4928423742252883,0.5071576257747117,0.0,-0.014315251549423369,-0.007010341537511322,-0.0004765135339494,1.0,1.0,-0.0004765135339494,-0.0004765135339494,0.065868593600517,-0.011306724730185534
2022-12-30,1834.91251675,0.0023311800500601,0.374950625129911,1.744774306218455,1.7679851720463526,0.2401029153593949,0.2266427818169712,0.1592825098245433,1,Positive,1.0,0.0023311800500601,0.0023311800500601,91072.136890578,97382.39994950338,0,Low Risk,0.4874559126704032,0.5125440873295967,1.1102230246251565e-16,-0.025088174659193437,-0.011909384663564237,0.0023311800500601,0.9999999999999999,1.0,0.0023311800500600997,0.0023311800500601,0.0681997736505771,-0.008975544680125434
2023-01-02,1831.6424819999995,-0.0017837101137805,0.3614197244013615,1.7264587603602286,1.803171194532464,0.2401029153593949,0.1270002735495462,0.0843673650996935,1,Positive,1.0,-0.0017837101137805,-0.0017837101137805,90909.69059892268,97208.69797780924,0,Low Risk,0.4949694286810823,0.5050305713189177,0.0,-0.010061142637835419,-0.011565978258356646,-0.0017837101137805,1.0,1.0,-0.0017837101137805,-0.0017837101137805,0.06641606353679659,-0.010759254793905933
2023-01-03,1840.1775086,0.0046489435723474,0.2512871245942309,1.7646557815226176,1.7467879085481102,0.0325986010332902,0.132732376358324,0.1270002735495462,1,Positive,1.0,0.0046489435723474,0.0046489435723474,91332.32462069664,97660.61572944943,0,Low Risk,0.4946133493870431,0.505386650612957,0.0,-0.010773301225913856,-0.01369510388825953,0.0046489435723474,1.0,1.0,0.0046489435723474,0.0046489435723474,0.07106500710914398,-0.006110311221558533
2023-01-04,1826.8000184,-0.0072962266320167,0.4537708533490674,1.743520035861107,1.549099942223489,0.2860215889910857,0.0802882701834841,0.132732376358324,1,Neutral,1.0,-0.0072962266320167,-0.0072962266320167,90665.9432814351,96948.06174406508,0,Low Risk,0.4975105540525201,0.5024894459474799,0.0,-0.004978891894959814,-0.01304335239346518,-0.0072962266320167,1.0,1.0,-0.0072962266320167,-0.0072962266320167,0.06376878047712728,-0.013406537853575233
2023-01-05,1806.215001,-0.0113323163190844,0.662949082668861,1.9443780794372605,1.7900996117922698,0.0477285664528608,0.1271540901368661,0.0802882701834841,1,Positive,1.0,-0.0113323163190844,-0.0113323163190844,89638.4881328017,95849.4156418592,0,Low Risk,0.4949599965286855,0.5050400034713145,0.0,-0.010080006942629005,-0.012196303472106308,-0.0113323163190844,1.0,1.0,-0.0113323163190844,-0.0113323163190844,0.05243646415804288,-0.024738854172659634
2023-01-06,1794.0099868499997,-0.0067801656547501,0.6139617380042448,2.1651780659881203,1.7731601496499128,0.0686483606696128,0.0985783310219024,0.1271540901368661,1,Neutral,1.0,-0.0067801656547501,-0.0067801656547501,89030.72433421995,95199.5407258964,0,Low Risk,0.49659391321229535,0.5034060867877046,0.0,-0.006812173575409253,-0.008541103255349469,-0.0067801656547501,1.0,1.0,-0.0067801656547501,-0.0067801656547501,0.04565629850329278,-0.03151901982740973
2023-01-09,1804.3374938500008,0.0057401545639783,0.7698559500868102,1.9680445617272904,1.9680445617272904,0.1549516431987285,0.1179897520691156,0.1087492792867124,1,Positive,1.0,0.0057401545639783,0.0057401545639783,89541.77445284133,95746.0008040828,0,Low Risk,0.4955100534098723,0.5044899465901277,0.0,-0.008979893180255383,-0.008324853363833462,0.0057401545639783,1.0,1.0,0.0057401545639783,0.0057401545639783,0.05139645306727108,-0.025778865263431434
2023-01-10,1790.0175064,-0.0079680850745374,0.6544271395100719,1.782995265029247,1.782995265029247,0.1572060460845629,0.1429112410793702,0.1179897520691156,1,Positive,1.0,-0.0079680850745374,-0.0079680850745374,88828.29797627605,94983.08852412914,0,Low Risk,0.4939579512921028,0.5060420487078972,0.0,-0.01208409741579436,-0.008587012601809562,-0.0079680850745374,1.0,1.0,-0.0079680850745374,-0.0079680850745374,0.04342836799273368,-0.03374695033796883
2023-01-11,1778.9024795499995,-0.0062288103014585,0.6489321064603585,1.9772829986596,1.9772829986596,0.1946940943598747,0.124645742153128,0.1429112410793702,1,Positive,1.0,-0.0062288103014585,-0.0062288103014585,88275.00335878039,94391.45688386571,0,Low Risk,0.49511296126675725,0.5048870387332428,0.0,-0.009774077466485565,-0.009546049716114714,-0.0062288103014585,1.0,1.0,-0.0062288103014585,-0.0062288103014585,0.037199557691275184,-0.03997576063942733
2023-01-12,1771.5950134,-0.0041163112959017,0.5550745206321415,1.9236575866676136,1.9236575866676136,0.4132474611202876,0.1977495210866133,0.124645742153128,1,Positive,1.0,-0.0041163112959017,-0.0041163112959017,87911.63596530887,94002.91226365804,0,Low Risk,0.4899242894922214,0.5100757105077787,0.0,-0.02015142101555728,-0.011560332530700369,-0.0041163112959017,1.0,1.0,-0.0041163112959017,-0.0041163112959017,0.03308324639537348,-0.04409207193532903
2023-01-13,1783.0450027,0.0064423001198851,0.6822167131434957,1.8438517103279368,1.8438517103279368,0.0257096787293752,0.1891617846985658,0.1977495210866133,1,Positive,1.0,0.0064423001198851,0.0064423001198851,88477.9891082275,94608.50723660376,0,Low Risk,0.4906119390168452,0.5093880609831549,0.0,-0.018776121966309733,-0.013953122208880463,0.0064423001198851,1.0,1.0,0.0064423001198851,0.0064423001198851,0.03952554651525858,-0.03764977181544393
2023-01-16,1778.6925094499998,-0.0024440292984574,0.5606369337133995,1.7816114332765154,1.7930942974413868,0.0482783616435798,0.167827128387536,0.1891617846985658,1,Positive,1.0,-0.0024440292984574,-0.0024440292984574,88261.7463105784,94377.28127303415,0,Low Risk,0.49223016860788543,0.5077698313921146,0.0,-0.015539662784229191,-0.015265076129675226,-0.0024440292984574,1.0,1.0,-0.0024440292984574,-0.0024440292984574,0.03708151721680118,-0.04009380111390133
2023-01-17,1785.4374938,0.0037849306260245,0.5390538455847707,1.782658156094905,1.5649855960563794,0.0366194304078817,0.1437098052521998,0.167827128387536,1,Positive,1.0,0.0037849306260245,0.0037849306260245,88595.8108972957,94734.4927353254,0,Low Risk,0.49390528978069315,0.5060947102193069,0.0,-0.012189420438613707,-0.015286140734239095,0.0037849306260245,1.0,1.0,0.0037849306260245,0.0037849306260245,0.040866447842825684,-0.03630887048787683
2023-01-18,1793.7475081999996,0.0046435316013721,0.4650161082314508,1.7348021196730166,1.7348021196730166,0.1117445304989814,0.1271198924800212,0.1437098052521998,1,Positive,1.0,0.0046435316013721,0.0046435316013721,89007.20834494648,95174.39534608186,0,Low Risk,0.494962094143031,0.505037905856969,0.0,-0.010075811713937954,-0.015346487583729574,0.0046435316013721,1.0,1.0,0.0046435316013721,0.0046435316013721,0.04550997944419778,-0.03166533888650473
2023-01-19,1786.0325088999998,-0.0043103270077146,0.4710846663074829,1.738168637320625,1.7620171627947223,0.1524628037586808,0.0749629610076998,0.1271198924800212,1,Neutral,1.0,-0.0043103270077146,-0.0043103270077146,88623.55817093598,94764.16257937872,0,Low Risk,0.4977575127751532,0.5022424872248469,0.0,-0.004484974449693702,-0.012213198270556858,-0.0043103270077146,1.0,1.0,-0.0043103270077146,-0.0043103270077146,0.04119965243648318,-0.035975665894219334
2023-01-20,1767.5749938000004,-0.0103881371648959,0.6188028954273883,1.8284349687543051,1.8284349687543051,0.4058862030506134,0.1509982658719474,0.0749629610076998,1,Positive,1.0,-0.0103881371648959,-0.0103881371648959,87702.92449261516,93779.73946018764,0,Low Risk,0.49341632381233064,0.5065836761876694,0.0,-0.013167352375338781,-0.011091444352362667,-0.0103881371648959,1.0,1.0,-0.0103881371648959,-0.0103881371648959,0.030811515271587278,-0.046363803059115236
2023-01-23,1776.6175048500002,0.0051027311152403,0.6858311724533362,2.0997204935417195,2.0997204935417195,0.0095432692995438,0.0883945387469878,0.0939281233675644,1,Neutral,0.3,0.0051027311152403,0.0051027311152403,88150.4489343212,94258.27225471026,1,High Risk,0.4971171665276369,0.5028828334723632,0.0,-0.0057656669447263,-0.009136645184462088,0.0051027311152403,1.0,1.0,0.0051027311152403,0.0051027311152403,0.03591424638682758,-0.04126107194387493
2023-01-24,1778.4199829000002,0.00101404174255,0.6557801146491077,1.7875754515547138,1.5487289608328063,0.199001365651687,0.1115919580675314,0.0883945387469878,1,Positive,1.0,0.000304212522765,0.00101404174255,88177.26540477439,94353.8540773572,0,Low Risk,0.4958795911390574,0.5041204088609426,0.0,-0.008240817721885174,-0.008346924641116383,0.00101404174255,1.0,1.0,0.00101404174255,0.00101404174255,0.03692828812937758,-0.04024703020132493
2023-01-25,1761.0249923,-0.0098292985330949,0.6752419166068488,1.731225792415192,1.731225792415192,0.0362656281462737,0.1008092577314303,0.1115919580675314,1,Positive,1.0,-0.0098292985330949,-0.0098292985330949,87310.5447392789,93426.42187788276,0,Low Risk,0.496475057357042,0.503524942642958,0.0,-0.007049885285915991,-0.00774173935551199,-0.0098292985330949,1.0,1.0,-0.0098292985330949,-0.0098292985330949,0.02709898959628268,-0.050076328734419834
2023-01-27,1754.5200103,-0.0037007004143583,0.6743740166117194,2.060476481272798,1.7371210236112773,0.1367548828323682,0.0754618179374718,0.1139091493972211,1,Neutral,1.0,-0.0037007004143583,-0.0037007004143583,86987.43457018441,93080.67867972724,0,Low Risk,0.49773477148891354,0.5022652285110865,0.0,-0.004530457022172918,-0.0077508358700078325,-0.0037007004143583,1.0,1.0,-0.0037007004143583,-0.0037007004143583,0.02339828918192438,-0.05377702914877813
2023-01-30,1765.01498865,0.0059638613964151,0.6567418630114754,1.8457661092771365,1.7256099040589126,0.2741608404450946,0.1701935681740409,0.1323910580103908,1,Positive,1.0,0.0059638613964151,0.0059638613964151,87506.21557319071,93635.7989460574,0,Low Risk,0.49205698990153657,0.5079430100984634,0.0,-0.015886020196926864,-0.008294569434325449,0.0059638613964151,1.0,1.0,0.0059638613964151,0.0059638613964151,0.02936215057833948,-0.04781316775236303
2023-01-31,1751.6525009000002,-0.0075995538959555,0.6414935661547079,1.770388946300238,1.770388946300238,0.1286489105783403,0.1601432174492771,0.1701935681740409,1,Positive,1.0,-0.0075995538959555,-0.0075995538959555,86841.20737171113,92924.20864537595,0,Low Risk,0.49278163551729587,0.5072183644827041,1.1102230246251565e-16,-0.014436728965408206,-0.010028781838461832,-0.0075995538959555,0.9999999999999999,1.0,-0.007599553895955499,-0.0075995538959555,0.02176259668238398,-0.05541272164831853
2023-02-01,1731.8900177,-0.0113463206554088,0.6924463709464141,1.9558846246119073,1.9558846246119073,-0.0666163378011654,0.1454457937425,0.1601432174492771,1,Positive,1.0,-0.0113463206554088,-0.0113463206554088,85855.87918676884,91869.86077743542,0,Low Risk,0.4937901873635929,0.5062098126364072,0.0,-0.012419625272814261,-0.010864543348647648,-0.0113463206554088,1.0,1.0,-0.0113463206554088,-0.0113463206554088,0.010416276026975181,-0.06675904230372733
2023-02-02,1727.89248955,-0.0023108562000888,0.6498922141519559,2.1626242668028075,1.5748133163770244,0.1463910258478588,0.1314785052323061,0.1454457937425,1,Positive,1.0,-0.0023108562000888,-0.0023108562000888,85657.47859603602,91657.5627400566,0,Low Risk,0.49469204347573076,0.5053079565242693,0.0,-0.010615913048538539,-0.011577748901172158,-0.0023108562000888,1.0,1.0,-0.0023108562000888,-0.0023108562000888,0.008105419826886381,-0.06906989850381613
2023-02-03,1750.6050248,0.0130590048915305,0.9961670161612484,1.8231848783388864,1.6204913853473497,0.0702373208478093,0.1219759963773692,0.1314785052323061,1,Positive,1.0,0.0130590048915305,0.0130590048915305,86776.08002801782,92854.51930022475,0,Low Risk,0.49527377655319027,0.5047262234468098,0.0,-0.00945244689361957,-0.012562146875461488,0.0130590048915305,1.0,1.0,0.0130590048915305,0.0130590048915305,0.021164424718416883,-0.05601089361228563
2023-02-06,1747.91001125,-0.0015406617123618,0.9297530276610928,2.012433655333019,1.5656583073703665,0.1806458458304405,0.1318093003375572,0.1451685852825078,1,Positive,1.0,-0.0015406617123618,-0.0015406617123618,86642.3874439698,92711.46189751913,0,Low Risk,0.494671326086679,0.5053286739133209,0.0,-0.010657347826641905,-0.011516412401404497,-0.0015406617123618,1.0,1.0,-0.0015406617123618,-0.0015406617123618,0.019623763006055082,-0.05755155532464743
2023-02-07,1749.57499075,0.0009521010811041,0.8769480111160898,1.7881764750686144,1.5514825840202249,0.1305092801339924,0.1320750674169361,0.1318093003375572,1,Positive,1.0,0.0009521010811041,0.0009521010811041,86724.87975472466,92799.7325806225,0,Low Risk,0.4946546586926008,0.5053453413073992,0.0,-0.010690682614798386,-0.010767203131282533,0.0009521010811041,1.0,1.0,0.0009521010811041,0.0009521010811041,0.020575864087159182,-0.05659945424354333
2023-02-08,1772.8324889999997,0.0132056477682591,0.7816010555758645,1.7300484597723504,1.63973486311748,0.3492771126329899,0.1914884174789583,0.1320750674169361,1,Positive,1.0,0.0132056477682591,0.0132056477682591,87870.1379695102,94025.21316207084,0,Low Risk,0.4904277013699505,0.5095722986300496,0.0,-0.019144597260099094,-0.012112197528739498,0.0132056477682591,1.0,1.0,0.0132056477682591,0.0132056477682591,0.03378151185541828,-0.043393806475284236
2023-02-09,1784.03500675,0.0062991128037542,0.6771317338935525,2.0097914557214787,1.7691687049954783,0.1654208358377218,0.1942069617632244,0.1914884174789583,1,Positive,1.0,0.0062991128037542,0.0062991128037542,88423.64188066157,94617.48858617576,0,Low Risk,0.4902104879010836,0.5097895120989163,1.1102230246251565e-16,-0.01957902419783269,-0.01390481975859833,0.0062991128037542,0.9999999999999999,1.0,0.006299112803754199,0.0062991128037542,0.040080624659172476,-0.03709469367153004
2023-02-10,1780.7374999999995,-0.00185005224557,0.637416865079574,1.7953872301764036,1.643376481460504,0.162190968170762,0.2073431970950748,0.1942069617632244,1,Positive,1.0,-0.00185005224557,-0.00185005224557,88260.05352343876,94442.4412889467,0,Low Risk,0.48913129162565905,0.510868708374341,0.0,-0.021737416748681904,-0.016361813729610798,-0.00185005224557,1.0,1.0,-0.00185005224557,-0.00185005224557,0.038230572413602476,-0.03894474591710004
2023-02-13,1770.8500046499998,-0.0055679444087408,0.7338200558062525,1.7676814324120778,1.6174704075905637,0.1392447641119361,0.1762995775123792,0.1822140177578798,1,Positive,1.0,-0.0055679444087408,-0.0055679444087408,87768.62645190777,93916.59102602406,0,Low Risk,0.49160287427296917,0.5083971257270309,0.0,-0.016794251454061715,-0.01758919445509476,-0.0055679444087408,1.0,1.0,-0.0055679444087408,-0.0055679444087408,0.03266262800486168,-0.044512690325840834
2023-02-14,1784.6350022499998,0.0077542538616963,0.758102745330947,1.8712389278028552,1.635959162057624,0.0614506745977061,0.1664340624357669,0.1762995775123792,1,Positive,1.0,0.0077542538616963,0.0077542538616963,88449.20666250825,94644.84411466496,0,Low Risk,0.49233137888915746,0.5076686211108425,0.0,-0.015337242221685088,-0.0185185063764721,0.0077542538616963,1.0,1.0,0.0077542538616963,0.0077542538616963,0.04041688186655798,-0.036758436464144534
2023-02-15,1795.8800187000002,0.0062812491253378,0.5922800307027011,1.813098983998226,1.7338872760601585,0.1625232504946845,0.1397549392731518,0.1664340624357669,1,Positive,1.0,0.0062812491253378,0.0062812491253378,89004.77816449395,95239.33195897796,0,Low Risk,0.4941643269185911,0.505835673081409,0.0,-0.011671346162817897,-0.01702385615701586,0.0062812491253378,1.0,1.0,0.0062812491253378,0.0062812491253378,0.04669813099189578,-0.030477187338806735
2023-02-16,1795.5799882500005,-0.0001670799341311,0.5606102865098832,1.7708028107381923,1.577151605671348,0.156199525296688,0.1384376091958613,0.1397549392731518,1,Positive,1.0,-0.0001670799341311,-0.0001670799341311,88989.90725202089,95223.41937766755,0,Low Risk,0.49424962539889716,0.5057503746011028,0.0,-0.011500749202205673,-0.015408201157890456,-0.0001670799341311,1.0,1.0,-0.0001670799341311,-0.0001670799341311,0.04653105105776468,-0.030644267272937835
2023-02-17,1781.07251735,-0.0081123622935674,0.7007421219669387,1.7368502878741057,1.7102451789596549,0.1777411764487624,0.1406590675212899,0.1384376091958613,1,Positive,1.0,-0.0081123622935674,-0.0081123622935674,88267.98888392153,94450.9325008436,0,Low Risk,0.49410549877884324,0.5058945012211568,0.0,-0.011789002442313512,-0.013418518296616777,-0.0081123622935674,1.0,1.0,-0.0081123622935674,-0.0081123622935674,0.03841868876419728,-0.03875662956650523
2023-02-20,1773.72248535,-0.00413528345154,0.6745295890863916,1.973225761376325,1.973225761376325,0.2031433287387093,0.1740990943927951,0.1649707280175418,1,Positive,1.0,-0.00413528345154,-0.00413528345154,87902.97573018912,94060.35112269036,0,Low Risk,0.4917677366956443,0.5082322633043557,0.0,-0.016464526608711394,-0.013352573327546713,-0.00413528345154,1.0,1.0,-0.00413528345154,-0.00413528345154,0.03428340531265728,-0.042891913018045236
2023-02-21,1771.8075257,-0.0010802107612901,0.5318655747423849,1.845084048853478,1.845084048853478,0.1732016058967393,0.1900635131497999,0.1740990943927951,1,Positive,1.0,-0.0010802107612901,-0.0010802107612901,87808.02198985594,93958.74611919688,0,Low Risk,0.4905407161605765,0.5094592838394236,0.0,-0.018918567678847142,-0.014068838418979124,-0.0010802107612901,1.0,1.0,-0.0010802107612901,-0.0010802107612901,0.03320319455136718,-0.043972123779335334
2023-02-22,1747.17999265,-0.0139971710654973,0.5675900039032232,1.7577383803224853,1.7577383803224853,0.224196297781808,0.1988739484765318,0.1900635131497999,1,Positive,1.0,-0.0139971710654973,-0.0139971710654973,86578.95808514098,92643.58947666684,0,Low Risk,0.4898327031594737,0.5101672968405263,0.0,-0.020334593681052615,-0.01580148792262607,-0.0139971710654973,1.0,1.0,-0.0139971710654973,-0.0139971710654973,0.01920602348586988,-0.05796929484483263
2023-02-23,1738.9474944500002,-0.0047230134490989,0.492163879506212,2.2979266137457484,1.7542444509677202,0.1222526005336216,0.1940243877960938,0.1988739484765318,1,Positive,1.0,-0.0047230134490989,-0.0047230134490989,86170.04450169588,92206.03255759575,0,Low Risk,0.49022514129206046,0.5097748587079396,0.0,-0.01954971741587913,-0.01741128156536076,-0.0047230134490989,1.0,1.0,-0.0047230134490989,-0.0047230134490989,0.014483010036770981,-0.06269230829393153
2023-02-24,1741.7374938499995,0.0016031327206631,0.5901622460858349,1.9043288232837412,1.555753151067798,0.1267263761588505,0.1867365591832492,0.1940243877960938,1,Positive,1.0,0.0016031327206631,0.0016031327206631,86308.18651957756,92353.85106543136,0,Low Risk,0.49080235455124005,0.5091976454487599,0.0,-0.018395290897519845,-0.018732539256402024,0.0016031327206631,1.0,1.0,0.0016031327206631,0.0016031327206631,0.016086142757434082,-0.061089175573268435
2023-02-27,1721.39751125,-0.0117467072199634,0.6719773229402372,1.7384840598067608,1.7384840598067608,0.5518975257873535,0.2464664567600326,0.1966444286102263,1,Positive,1.0,-0.0117467072199634,-0.0117467072199634,85294.34952184609,91268.99741632964,0,Low Risk,0.48562167142631024,0.5143783285736898,0.0,-0.028756657147379572,-0.02119096536413566,-0.0117467072199634,1.0,1.0,-0.0117467072199634,-0.0117467072199634,0.004339435537470682,-0.07283588279323183
2023-02-28,1714.12501225,-0.0042337139769233,0.6277312507590497,2.1606533979740634,1.8067837079678175,0.2115655063341061,0.2519470139653707,0.2464664567600326,1,Positive,1.0,-0.0042337139769233,-0.0042337139769233,84933.23764212287,90882.59058630836,0,Low Risk,0.4850939082219774,0.5149060917780226,0.0,-0.029812183556045202,-0.023369688539575273,-0.0042337139769233,1.0,1.0,-0.0042337139769233,-0.0042337139769233,0.00010572156054738154,-0.07706959677015514
2023-03-01,1723.95998835,0.0057212098741037,0.6665556554241554,1.87033899722108,1.87033899722108,0.0508770408729712,0.2271871201212511,0.2519470139653707,1,Positive,1.0,0.0057212098741037,0.0057212098741037,85419.15851996058,91402.54896095488,0,Low Risk,0.48740709226915757,0.5125929077308424,0.0,-0.025185815461684857,-0.024339932895701723,0.0057212098741037,1.0,1.0,0.0057212098741037,0.0057212098741037,0.005826931434651081,-0.07134838689605144
2023-03-02,1714.48750605,-0.0055097576907989,0.6734890268771291,1.7653653499526714,1.81176634602606,0.0562661588191986,0.2177604855906192,0.2271871201212511,1,Positive,1.0,-0.0055097576907989,-0.0055097576907989,84948.51965436366,90898.94306385862,0,Low Risk,0.4882403534921277,0.5117596465078722,1.1102230246251565e-16,-0.02351929301574451,-0.0251338480156748,-0.0055097576907989,0.9999999999999999,1.0,-0.0055097576907988995,-0.0055097576907989,0.0003171737438521817,-0.07685814458685034
2023-03-03,1734.05250085,0.0113469495391176,0.9271482478301796,1.8659089287491908,1.802732433385125,-0.4807733396689097,0.1309748119009392,0.2177604855906192,1,Positive,1.0,0.0113469495391176,0.0113469495391176,85912.42622030446,91930.36878396336,0,Low Risk,0.494723529249279,0.505276470750721,0.0,-0.010552941501442037,-0.023565378136459238,0.0113469495391176,1.0,1.0,0.0113469495391176,0.0113469495391176,0.011664123282969781,-0.06551119504773273
