Date,log_return,mu,nu,pi,exposure_baseline,exposure_fuzzy,return_baseline,return_fuzzy,cumulative_baseline,cumulative_fuzzy
2023-09-13,0.003833986143147,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.003833986143147,0.003833986143147,0.6203747143607462,0.6203747143607462
2023-09-14,0.0016478497893743,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0016478497893743,0.0016478497893743,0.6220225641501205,0.6220225641501205
2023-09-15,0.0044297878632228,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0044297878632228,0.0044297878632228,0.6264523520133433,0.6264523520133433
2023-09-18,-0.0029286010148227,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0029286010148227,-0.0029286010148227,0.6235237509985205,0.6235237509985205
2023-09-20,-0.0115850988033336,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0115850988033336,-0.0115850988033336,0.611938652195187,0.611938652195187
2023-09-21,-0.0080240458900552,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0080240458900552,-0.0080240458900552,0.6039146063051317,0.6039146063051317
2023-09-22,-0.0034553806166447,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0034553806166447,-0.0034553806166447,0.600459225688487,0.600459225688487
2023-09-25,1.5287950028248088e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,1.5287950028248088e-05,1.5287950028248088e-05,0.6004745136385152,0.6004745136385152
2023-09-26,-0.0005008515772894,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0005008515772894,-0.0005008515772894,0.5999736620612258,0.5999736620612258
2023-09-27,0.0026281625519171,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0026281625519171,0.0026281625519171,0.6026018246131429,0.6026018246131429
2023-09-28,-0.0098318038412133,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0098318038412133,-0.0098318038412133,0.5927700207719296,0.5927700207719296
2023-09-29,0.0058603116976752,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0058603116976752,0.0058603116976752,0.5986303324696048,0.5986303324696048
2023-10-03,-0.0055940421731296,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0055940421731296,-0.0055940421731296,0.5930362902964752,0.5930362902964752
2023-10-04,-0.0047555972198833,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0047555972198833,-0.0047555972198833,0.5882806930765919,0.5882806930765919
2023-10-05,0.0056257299700197,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0056257299700197,0.0056257299700197,0.5939064230466117,0.5939064230466117
2023-10-06,0.005497568008546,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.005497568008546,0.005497568008546,0.5994039910551576,0.5994039910551576
2023-10-09,-0.007207861089913,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.007207861089913,-0.007207861089913,0.5921961299652446,0.5921961299652446
2023-10-10,0.0090556762901256,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0090556762901256,0.0090556762901256,0.6012518062553702,0.6012518062553702
2023-10-11,0.0061517313687301,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0061517313687301,0.0061517313687301,0.6074035376241004,0.6074035376241004
2023-10-12,-0.0008761245971014,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0008761245971014,-0.0008761245971014,0.606527413026999,0.606527413026999
2023-10-13,-0.002172167428733,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.002172167428733,-0.002172167428733,0.6043552455982659,0.6043552455982659
2023-10-16,-0.0009776805295215,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0009776805295215,-0.0009776805295215,0.6033775650687444,0.6033775650687444
2023-10-17,0.0040335636613206,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0040335636613206,0.0040335636613206,0.607411128730065,0.607411128730065
2023-10-18,-0.007112043473065,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.007112043473065,-0.007112043473065,0.6002990852569999,0.6002990852569999
2023-10-19,-0.0023615965866002,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0023615965866002,-0.0023615965866002,0.5979374886703998,0.5979374886703998
2023-10-20,-0.0041896604678091,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0041896604678091,-0.0041896604678091,0.5937478282025906,0.5937478282025906
2023-10-23,-0.013440223951969,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.013440223951969,-0.013440223951969,0.5803076042506217,0.5803076042506217
2023-10-25,-0.0083116832700098,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0083116832700098,-0.0083116832700098,0.5719959209806119,0.5719959209806119
2023-10-26,-0.013949914095014,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.013949914095014,-0.013949914095014,0.5580460068855979,0.5580460068855979
2023-10-27,0.0100252788637633,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0100252788637633,0.0100252788637633,0.5680712857493612,0.5680712857493612
2023-10-30,0.0049046930738934,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0049046930738934,0.0049046930738934,0.5729759788232546,0.5729759788232546
2023-10-31,-0.0032077463043944,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0032077463043944,-0.0032077463043944,0.5697682325188602,0.5697682325188602
2023-11-01,-0.0047518969731957,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0047518969731957,-0.0047518969731957,0.5650163355456645,0.5650163355456645
2023-11-02,0.0075598752540646,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0075598752540646,0.0075598752540646,0.5725762107997292,0.5725762107997292
2023-11-03,0.0050750808020812,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0050750808020812,0.0050750808020812,0.5776512916018104,0.5776512916018104
2023-11-06,0.0093758127789547,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0093758127789547,0.0093758127789547,0.5870271043807651,0.5870271043807651
2023-11-07,-0.0002602258142791,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0002602258142791,-0.0002602258142791,0.586766878566486,0.586766878566486
2023-11-08,0.0018944969651071,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0018944969651071,0.0018944969651071,0.5886613755315931,0.5886613755315931
2023-11-09,-0.002482015022314,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.002482015022314,-0.002482015022314,0.5861793605092791,0.5861793605092791
2023-11-10,0.0015480850435944,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0015480850435944,0.0015480850435944,0.5877274455528735,0.5877274455528735
2023-11-13,0.0009365417093074,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0009365417093074,0.0009365417093074,0.5886639872621808,0.5886639872621808
2023-11-15,0.0118561902899385,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0118561902899385,0.0118561902899385,0.6005201775521193,0.6005201775521193
2023-11-16,0.0045511500683312,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0045511500683312,0.0045511500683312,0.6050713276204505,0.6050713276204505
2023-11-17,-0.0016911889743673,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0016911889743673,-0.0016911889743673,0.6033801386460832,0.6033801386460832
2023-11-20,-0.0019175662679732,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0019175662679732,-0.0019175662679732,0.60146257237811,0.60146257237811
2023-11-21,0.0045292011413009,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0045292011413009,0.0045292011413009,0.6059917735194109,0.6059917735194109
2023-11-22,0.0014370018446946,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0014370018446946,0.0014370018446946,0.6074287753641056,0.6074287753641056
2023-11-23,-0.000497281111283,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.000497281111283,-0.000497281111283,0.6069314942528226,0.6069314942528226
2023-11-24,-0.0003687570669664,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0003687570669664,-0.0003687570669664,0.6065627371858562,0.6065627371858562
2023-11-28,0.0047877848833909,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0047877848833909,0.0047877848833909,0.6113505220692471,0.6113505220692471
2023-11-29,0.0103486565738691,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0103486565738691,0.0103486565738691,0.6216991786431162,0.6216991786431162
2023-11-30,0.0018171025823992,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0018171025823992,0.0018171025823992,0.6235162812255154,0.6235162812255154
2023-12-01,0.0066706433156343,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0066706433156343,0.0066706433156343,0.6301869245411497,0.6301869245411497
2023-12-04,0.0204574804837739,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0204574804837739,0.0204574804837739,0.6506444050249236,0.6506444050249236
2023-12-05,0.0081026504477443,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0081026504477443,0.0081026504477443,0.6587470554726679,0.6587470554726679
2023-12-06,0.0039528205452235,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0039528205452235,0.0039528205452235,0.6626998760178914,0.6626998760178914
2023-12-07,-0.0017471243957791,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0017471243957791,-0.0017471243957791,0.6609527516221123,0.6609527516221123
2023-12-08,0.0032600507599202,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0032600507599202,0.0032600507599202,0.6642128023820325,0.6642128023820325
2023-12-11,0.0013200635160099,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0013200635160099,0.0013200635160099,0.6655328658980424,0.6655328658980424
2023-12-12,-0.0043289634704181,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0043289634704181,-0.0043289634704181,0.6612039024276243,0.6612039024276243
2023-12-13,0.0009537608817135,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0009537608817135,0.0009537608817135,0.6621576633093378,0.6621576633093378
2023-12-14,0.0121756621637251,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0121756621637251,0.0121756621637251,0.6743333254730629,0.6743333254730629
2023-12-15,0.0128498649215015,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0128498649215015,0.0128498649215015,0.6871831903945644,0.6871831903945644
2023-12-18,-0.0017725827811074,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0017725827811074,-0.0017725827811074,0.6854106076134571,0.6854106076134571
2023-12-19,0.0016070828069474,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0016070828069474,0.0016070828069474,0.6870176904204045,0.6870176904204045
2023-12-20,-0.0142221227330497,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0142221227330497,-0.0142221227330497,0.6727955676873548,0.6727955676873548
2023-12-21,0.0049475348167753,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0049475348167753,0.0049475348167753,0.6777431025041302,0.6777431025041302
2023-12-22,0.0044291035803757,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0044291035803757,0.0044291035803757,0.6821722060845059,0.6821722060845059
2023-12-26,0.0042976278879013,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0042976278879013,0.0042976278879013,0.6864698339724072,0.6864698339724072
2023-12-27,0.0099035475021389,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0099035475021389,0.0099035475021389,0.6963733814745462,0.6963733814745462
2023-12-28,0.0057075621422148,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0057075621422148,0.0057075621422148,0.702080943616761,0.702080943616761
2023-12-29,-0.0021741548367498,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0021741548367498,-0.0021741548367498,0.6999067887800112,0.6999067887800112
2024-01-01,0.000483055117301,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.000483055117301,0.000483055117301,0.7003898438973122,0.7003898438973122
2024-01-02,-0.003506275858172,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.003506275858172,-0.003506275858172,0.6968835680391402,0.6968835680391402
2024-01-03,-0.0068754481934599,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0068754481934599,-0.0068754481934599,0.6900081198456803,0.6900081198456803
2024-01-04,0.0065430178827624,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0065430178827624,0.0065430178827624,0.6965511377284427,0.6965511377284427
2024-01-05,0.002407282397897,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.002407282397897,0.002407282397897,0.6989584201263397,0.6989584201263397
2024-01-08,-0.0091524650052922,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0091524650052922,-0.0091524650052922,0.6898059551210475,0.6898059551210475
2024-01-09,0.0014793871720368,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0014793871720368,0.0014793871720368,0.6912853422930842,0.6912853422930842
2024-01-10,0.0034218540152167,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0034218540152167,0.0034218540152167,0.6947071963083009,0.6947071963083009
2024-01-11,0.001317434984659,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.001317434984659,0.001317434984659,0.6960246312929599,0.6960246312929599
2024-01-12,0.0113617033464997,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0113617033464997,0.0113617033464997,0.7073863346394595,0.7073863346394595
2024-01-15,0.0092243988092869,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0092243988092869,0.0092243988092869,0.7166107334487465,0.7166107334487465
2024-01-16,-0.0029525879856159,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0029525879856159,-0.0029525879856159,0.7136581454631306,0.7136581454631306
2024-01-17,-0.0211157704737447,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0211157704737447,-0.0211157704737447,0.6925423749893859,0.6925423749893859
2024-01-18,-0.0050982455047793,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0050982455047793,-0.0050982455047793,0.6874441294846065,0.6874441294846065
2024-01-19,0.0074342545093672,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0074342545093672,0.0074342545093672,0.6948783839939737,0.6948783839939737
2024-01-23,-0.0179000980548101,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0179000980548101,-0.0179000980548101,0.6769782859391636,0.6769782859391636
2024-01-24,0.0100790068029252,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0100790068029252,0.0100790068029252,0.6870572927420888,0.6870572927420888
2024-01-25,-0.0047352473640612,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0047352473640612,-0.0047352473640612,0.6823220453780277,0.6823220453780277
2024-01-29,0.0178699682193025,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0178699682193025,0.0178699682193025,0.7001920135973302,0.7001920135973302
2024-01-30,-0.0099631660190465,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0099631660190465,-0.0099631660190465,0.6902288475782837,0.6902288475782837
2024-01-31,0.009415559590485,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.009415559590485,0.009415559590485,0.6996444071687687,0.6996444071687687
2024-02-01,-0.0013011495021482,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0013011495021482,-0.0013011495021482,0.6983432576666205,0.6983432576666205
2024-02-02,0.0071801490987671,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0071801490987671,0.0071801490987671,0.7055234067653876,0.7055234067653876
2024-02-05,-0.0037639297855089,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0037639297855089,-0.0037639297855089,0.7017594769798787,0.7017594769798787
2024-02-06,0.0072172946598549,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0072172946598549,0.0072172946598549,0.7089767716397336,0.7089767716397336
2024-02-07,5.014190025218764e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,5.014190025218764e-05,5.014190025218764e-05,0.7090269135399858,0.7090269135399858
2024-02-08,-0.0097392904057516,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0097392904057516,-0.0097392904057516,0.6992876231342342,0.6992876231342342
2024-02-09,0.00296782354157,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.00296782354157,0.00296782354157,0.7022554466758042,0.7022554466758042
2024-02-12,-0.0076707646646054,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0076707646646054,-0.0076707646646054,0.6945846820111988,0.6945846820111988
2024-02-13,0.0058672340814856,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0058672340814856,0.0058672340814856,0.7004519160926844,0.7004519160926844
2024-02-14,0.0044421114826255,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0044421114826255,0.0044421114826255,0.70489402757531,0.70489402757531
2024-02-15,0.003231907943473,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.003231907943473,0.003231907943473,0.7081259355187829,0.7081259355187829
2024-02-16,0.00591332480386,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.00591332480386,0.00591332480386,0.7140392603226429,0.7140392603226429
2024-02-19,0.0036931806134258,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0036931806134258,0.0036931806134258,0.7177324409360687,0.7177324409360687
2024-02-20,0.0033709674724873,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0033709674724873,0.0033709674724873,0.721103408408556,0.721103408408556
2024-02-21,-0.0064132208193745,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0064132208193745,-0.0064132208193745,0.7146901875891816,0.7146901875891816
2024-02-22,0.0073363449492495,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0073363449492495,0.0073363449492495,0.7220265325384311,0.7220265325384311
2024-02-23,-0.0002138187777958,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0002138187777958,-0.0002138187777958,0.7218127137606353,0.7218127137606353
2024-02-26,-0.004089278221713,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.004089278221713,-0.004089278221713,0.7177234355389223,0.7177234355389223
2024-02-27,0.0034430602082678,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0034430602082678,0.0034430602082678,0.72116649574719,0.72116649574719
2024-02-28,-0.0111983964511737,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0111983964511737,-0.0111983964511737,0.7099680992960163,0.7099680992960163
2024-02-29,0.0014408171929075,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0014408171929075,0.0014408171929075,0.7114089164889238,0.7114089164889238
2024-03-01,0.0160624736924449,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0160624736924449,0.0160624736924449,0.7274713901813687,0.7274713901813687
2024-03-04,0.0029880715530739,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0029880715530739,0.0029880715530739,0.7304594617344426,0.7304594617344426
2024-03-05,-0.0022027147028049,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0022027147028049,-0.0022027147028049,0.7282567470316378,0.7282567470316378
2024-03-06,0.0052531495595052,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0052531495595052,0.0052531495595052,0.733509896591143,0.733509896591143
2024-03-07,0.0008672911404987,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0008672911404987,0.0008672911404987,0.7343771877316416,0.7343771877316416
2024-03-11,-0.0071788854481033,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0071788854481033,-0.0071788854481033,0.7271983022835383,0.7271983022835383
2024-03-12,0.0001365095489935,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0001365095489935,0.0001365095489935,0.7273348118325318,0.7273348118325318
2024-03-13,-0.0152483933565969,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0152483933565969,-0.0152483933565969,0.7120864184759349,0.7120864184759349
2024-03-14,0.0067483942326731,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0067483942326731,0.0067483942326731,0.718834812708608,0.718834812708608
2024-03-15,-0.0055830247464483,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0055830247464483,-0.0055830247464483,0.7132517879621597,0.7132517879621597
2024-03-18,0.0014678000566242,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0014678000566242,0.0014678000566242,0.7147195880187839,0.7147195880187839
2024-03-19,-0.0108609639603587,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0108609639603587,-0.0108609639603587,0.7038586240584251,0.7038586240584251
2024-03-20,0.0009918508439663,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0009918508439663,0.0009918508439663,0.7048504749023914,0.7048504749023914
2024-03-21,0.0078835288646751,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0078835288646751,0.0078835288646751,0.7127340037670665,0.7127340037670665
2024-03-22,0.0038450866714008,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0038450866714008,0.0038450866714008,0.7165790904384673,0.7165790904384673
2024-03-26,-0.0041745074847941,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0041745074847941,-0.0041745074847941,0.7124045829536733,0.7124045829536733
2024-03-27,0.0053911583385007,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0053911583385007,0.0053911583385007,0.7177957412921739,0.7177957412921739
2024-03-28,0.0091450572802347,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0091450572802347,0.0091450572802347,0.7269407985724087,0.7269407985724087
2024-04-01,0.0060327455209344,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0060327455209344,0.0060327455209344,0.732973544093343,0.732973544093343
2024-04-02,-0.0003873610421153,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0003873610421153,-0.0003873610421153,0.7325861830512277,0.7325861830512277
2024-04-03,-0.000830975404816,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.000830975404816,-0.000830975404816,0.7317552076464117,0.7317552076464117
2024-04-04,0.0035595696965144,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0035595696965144,0.0035595696965144,0.735314777342926,0.735314777342926
2024-04-05,-4.22476898839797e-05,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-4.22476898839797e-05,-4.22476898839797e-05,0.735272529653042,0.735272529653042
2024-04-08,0.0067552962734934,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0067552962734934,0.0067552962734934,0.7420278259265354,0.7420278259265354
2024-04-09,-0.0010395619844089,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0010395619844089,-0.0010395619844089,0.7409882639421265,0.7409882639421265
2024-04-10,0.0048924863608352,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0048924863608352,0.0048924863608352,0.7458807503029616,0.7458807503029616
2024-04-12,-0.0103550214717636,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0103550214717636,-0.0103550214717636,0.735525728831198,0.735525728831198
2024-04-15,-0.0110244436660376,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0110244436660376,-0.0110244436660376,0.7245012851651604,0.7245012851651604
2024-04-16,-0.0056100321053902,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0056100321053902,-0.0056100321053902,0.7188912530597702,0.7188912530597702
2024-04-18,-0.0068889200657005,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0068889200657005,-0.0068889200657005,0.7120023329940697,0.7120023329940697
2024-04-19,0.0068482656961372,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0068482656961372,0.0068482656961372,0.7188505986902068,0.7188505986902068
2024-04-22,0.0085156050796275,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0085156050796275,0.0085156050796275,0.7273662037698343,0.7273662037698343
2024-04-23,0.0014137138340638,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0014137138340638,0.0014137138340638,0.728779917603898,0.728779917603898
2024-04-24,0.0015367473640989,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0015367473640989,0.0015367473640989,0.730316664967997,0.730316664967997
2024-04-25,0.0074689672972998,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0074689672972998,0.0074689672972998,0.7377856322652968,0.7377856322652968
2024-04-26,-0.0066859280691195,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0066859280691195,-0.0066859280691195,0.7310997041961773,0.7310997041961773
2024-04-29,0.0099172833455234,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0099172833455234,0.0099172833455234,0.7410169875417008,0.7410169875417008
2024-04-30,-0.0017039682453004,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0017039682453004,-0.0017039682453004,0.7393130192964004,0.7393130192964004
2024-05-02,0.0019158763335262,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0019158763335262,0.0019158763335262,0.7412288956299266,0.7412288956299266
2024-05-03,-0.0076389620148829,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0076389620148829,-0.0076389620148829,0.7335899336150437,0.7335899336150437
2024-05-06,-0.0014760226012829,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0014760226012829,-0.0014760226012829,0.7321139110137608,0.7321139110137608
2024-05-07,-0.006266579655461,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.006266579655461,-0.006266579655461,0.7258473313582998,0.7258473313582998
2024-05-08,0.0,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0,0.0,0.7258473313582998,0.7258473313582998
2024-05-09,-0.015590012996666,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.015590012996666,-0.015590012996666,0.7102573183616339,0.7102573183616339
2024-05-10,0.00443959952266,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.00443959952266,0.00443959952266,0.7146969178842939,0.7146969178842939
2024-05-13,0.0022125186649836,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0022125186649836,0.0022125186649836,0.7169094365492775,0.7169094365492775
2024-05-14,0.0051351172756336,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0051351172756336,0.0051351172756336,0.7220445538249112,0.7220445538249112
2024-05-15,-0.0007789037357247,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0007789037357247,-0.0007789037357247,0.7212656500891865,0.7212656500891865
2024-05-16,0.0091157031198713,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0091157031198713,0.0091157031198713,0.7303813532090578,0.7303813532090578
2024-05-17,0.0027746873362616,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0027746873362616,0.0027746873362616,0.7331560405453195,0.7331560405453195
2024-05-21,0.0027981332388829,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0027981332388829,0.0027981332388829,0.7359541737842024,0.7359541737842024
2024-05-22,0.0030469687473969,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0030469687473969,0.0030469687473969,0.7390011425315992,0.7390011425315992
2024-05-23,0.0162341301383458,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0162341301383458,0.0162341301383458,0.7552352726699451,0.7552352726699451
2024-05-24,-0.0004594812790761,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0004594812790761,-0.0004594812790761,0.7547757913908689,0.7547757913908689
